series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	690	Seychelles	2017.0	6.66667					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	690	Seychelles	2017.0	7.14286					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	690	Seychelles	2017.0	7.14286					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	694	Sierra Leone	2017.0	6.57354					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	694	Sierra Leone	2017.0	3.74065					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	694	Sierra Leone	2017.0	4.59358					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	703	Slovakia	2014.0	14.6					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	703	Slovakia	2014.0	21.4					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	703	Slovakia	2014.0	10.2					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	703	Slovakia	2015.0	8.9					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	703	Slovakia	2015.0	14.6					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	703	Slovakia	2015.0	21.5					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	703	Slovakia	2016.0	21.2					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	703	Slovakia	2016.0	9.2					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	703	Slovakia	2016.0	14.4					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	748	Eswatini	2016.0	11.03448					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	748	Eswatini	2016.0	11.03448					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	748	Eswatini	2016.0	12.05788					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	8	Albania	2017.0	11.90476					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	804	Ukraine	2016.0	62.8041					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	804	Ukraine	2016.0	78.52408					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	804	Ukraine	2016.0	78.84776					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	804	Ukraine	2017.0	79.27706					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	804	Ukraine	2017.0	62.78626					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	804	Ukraine	2017.0	77.25029					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	854	Burkina Faso	2016.0	18.62714					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	854	Burkina Faso	2016.0	18.67525					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	854	Burkina Faso	2016.0	1.94473					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	854	Burkina Faso	2017.0	2.27006					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	858	Uruguay	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	858	Uruguay	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	858	Uruguay	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	858	Uruguay	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	858	Uruguay	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	858	Uruguay	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	860	Uzbekistan	2017.0	30.01277					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	860	Uzbekistan	2017.0	13.1648					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	860	Uzbekistan	2017.0	12.96622					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	143	Central Asia	Country	63.11944558	41.77560518	UZB	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	882	Samoa	2016.0	0.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	882	Samoa	2017.0	43.90244					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	882	Samoa	2017.0	0.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	882	Samoa	2017.0	0.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	894	Zambia	2016.0	14.10106					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	894	Zambia	2016.0	4.48827					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	92	British Virgin Islands	2016.0	62.96296					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	92	British Virgin Islands	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	92	British Virgin Islands	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	92	British Virgin Islands	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	92	British Virgin Islands	2017.0	62.96296					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1
SE_INF_DSBL	Proportion of schools with access to adapted infrastructure and materials for students with disabilities, by education level (%)	92	British Virgin Islands	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-64.63294223	18.42256578	VGB	0	1
