series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_NAP_ACHI	Native parity index for achievement (ratio)	36	Australia	2003.0	0.96914					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	36	Australia	2003.0	0.97572					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	36	Australia	2006.0	1.01432					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	36	Australia	2006.0	1.00033					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	36	Australia	2009.0	1.01036					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	36	Australia	2009.0	1.01116					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	36	Australia	2012.0	1.04266					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	36	Australia	2012.0	1.02112					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	36	Australia	2015.0	1.00583					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	36	Australia	2015.0	1.02184					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	53	Australia and New Zealand	Country	134.3499412	-25.57717202	AUS	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	360	Indonesia	2003.0	0.41358					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	360	Indonesia	2006.0	0.07435					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	360	Indonesia	2006.0	0.01388					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	360	Indonesia	2009.0	0.02809					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	360	Indonesia	2012.0	0.7473					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	360	Indonesia	2012.0	0.7636					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	360	Indonesia	2015.0	0.31411					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	35	South-Eastern Asia	Country	113.9174	-0.994582204	IDN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	2003.0	0.94326					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	2003.0	0.91796					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	2006.0	0.94309					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	2006.0	0.88592					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	2009.0	0.89306					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	2009.0	0.85069					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	2012.0	0.96382					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	2012.0	0.98582					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	2015.0	0.96946					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	372	Ireland	2015.0	0.95869					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	154	Northern Europe	Country	-7.121425272	53.25274054	IRL	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	2006.0	0.97931					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	2006.0	0.98947					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	2009.0	0.9994					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	2009.0	1.00354					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	2012.0	1.03034					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	2012.0	1.07381					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	2015.0	0.95366					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	376	Israel	2015.0	0.93218					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	145	Western Asia	Country	34.62277992	31.06164552	ISR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	2003.0	0.84783					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	2003.0	0.77324					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	2006.0	0.73173					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	2006.0	0.74463					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	2009.0	0.6703					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	2009.0	0.66143					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	2012.0	0.74543					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	2012.0	0.71534					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	380	Italy	2015.0	0.79969					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	39	Southern Europe	Country	12.57022427	42.79917282	ITA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	398	Kazakhstan	2009.0	1.15354					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	398	Kazakhstan	2009.0	1.05529					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	398	Kazakhstan	2012.0	0.79192					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	398	Kazakhstan	2012.0	0.92851					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	398	Kazakhstan	2015.0	0.93972					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	143	Central Asia	Country	66.65359159	48.01963494	KAZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	2003.0	0.75284					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	2003.0	0.69618					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	2006.0	0.72974					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	2006.0	0.69137					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	2009.0	0.7154					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	2009.0	0.65351					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	2012.0	0.78948					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	2012.0	0.74079					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	2015.0	0.70542					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	2015.0	0.82222					National Learning Assessment (NLA): National Assesssment; Grade 4; Minimum proficiency level: Level 1		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	2015.0	0.74404					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	2016.0	0.74157					National Learning Assessment (NLA): National Assesssment; Grade 8; Minimum proficiency level: Level 1		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	40	Austria	2017.0	0.78652					National Learning Assessment (NLA): National Assesssment; Grade 8; Minimum proficiency level: Level 1		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	155	Western Europe	Country	14.14172472	47.58704857	AUT	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	400	Jordan	2006.0	1.20414					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	400	Jordan	2006.0	1.28924					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	400	Jordan	2009.0	1.18636					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	400	Jordan	2009.0	1.09337					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	400	Jordan	2012.0	1.15898					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	400	Jordan	2012.0	1.23209					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	400	Jordan	2015.0	1.09675					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	145	Western Asia	Country	37.13024774	30.65365973	JOR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	410	Republic of Korea	2003.0	0.22034					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	410	Republic of Korea	2006.0	0.21156					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	410	Republic of Korea	2006.0	1.09185					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	410	Republic of Korea	2009.0	0.63502					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	410	Republic of Korea	2012.0	0.7027					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	410	Republic of Korea	2012.0	0.71428					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	410	Republic of Korea	2015.0	0.60696					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	30	Eastern Asia	Country	127.8610254	36.45201023	KOR	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	417	Kyrgyzstan	2006.0	1.60253					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	417	Kyrgyzstan	2006.0	1.68945					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	417	Kyrgyzstan	2009.0	1.56687					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	417	Kyrgyzstan	2009.0	1.4831					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	143	Central Asia	Country	74.52324839	41.46204516	KGZ	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	422	Lebanon	2015.0	0.83263					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	145	Western Asia	Country	35.89391711	33.92152458	LBN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	428	Latvia	2003.0	0.99937					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	428	Latvia	2003.0	0.95883					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	428	Latvia	2006.0	0.9253					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	428	Latvia	2006.0	0.99749					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	428	Latvia	2009.0	0.89875					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	428	Latvia	2009.0	0.91753					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	428	Latvia	2012.0	0.94688					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	428	Latvia	2012.0	0.96584					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	428	Latvia	2015.0	0.88476					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	428	Latvia	2015.0	0.92557					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	154	Northern Europe	Country	26.42461876	56.64196636	LVA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	438	Liechtenstein	2003.0	0.80285					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading				4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	438	Liechtenstein	2003.0	0.77658					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	438	Liechtenstein	2006.0	0.84095					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics				4	155	Western Europe	Country	9.552985019	47.14167005	LIE	1	1
